0,,,
6828,战狼治愈外袍,warwolf bliaud of healing,ウォーウルフ・ヒーラーブリオー
6829,战狼御敌软甲裤,pair of warwolf trousers of fending,ウォーウルフ・ディフェンダートラウザー
6830,战狼制敌短裙,warwolf skirt of maiming,ウォーウルフ・スレイヤースカート
6831,战狼强袭腿套,pair of warwolf kecks of striking,ウォーウルフ・ストライカーケクス
6832,战狼精准马裤,pair of warwolf breeches of aiming,ウォーウルフ・レンジャーブリーチ
6833,战狼咏咒裤袜,pair of warwolf chausses of casting,ウォーウルフ・キャスターショース
6834,战狼治愈束膝裤,pair of warwolf gaskins of healing,ウォーウルフ・ヒーラーガスキン
6835,战狼御敌手铠,pair of warwolf gauntlets of fending,ウォーウルフ・ディフェンダーガントレット
6836,战狼制敌臂甲,pair of warwolf vambraces of maiming,ウォーウルフ・スレイヤーヴァンブレイス
6837,战狼强袭手甲,pair of warwolf bracers of striking,ウォーウルフ・ストライカーブレーサー
6838,战狼精准护臂,pair of warwolf gloves of aiming,ウォーウルフ・レンジャーグローブ
6839,战狼咏咒手套,pair of warwolf gloves of casting,ウォーウルフ・キャスターグローブ
6840,战狼治愈手套,pair of warwolf gloves of healing,ウォーウルフ・ヒーラーグローブ
6841,战狼制敌腿甲靴,pair of warwolf leg guards of maiming,ウォーウルフ・スレイヤーレッグガード
6842,战狼强袭战靴,pair of warwolf caligae of striking,ウォーウルフ・ストライカーカリガ
6843,战狼精准长靴,pair of warwolf boots of aiming,ウォーウルフ・レンジャーブーツ
6844,战狼咏咒尖头靴,pair of warwolf crakows of casting,ウォーウルフ・キャスタークラコー
6845,战狼治愈法靴,pair of warwolf boots of healing,ウォーウルフ・ヒーラーブーツ
6846,战狼御敌腰带,warwolf belt of fending,ウォーウルフ・ディフェンダーベルト
6847,战狼制敌腰甲,set of warwolf tassets of maiming,ウォーウルフ・スレイヤータセット
6848,战狼强袭腰带,warwolf belt of striking,ウォーウルフ・ストライカーベルト
6849,战狼精准腰带,warwolf belt of aiming,ウォーウルフ・レンジャーベルト
6850,战狼咏咒腰带,warwolf belt of casting,ウォーウルフ・キャスターベルト
6851,战狼治愈腰带,warwolf belt of healing,ウォーウルフ・ヒーラーベルト
6852,战狼御敌手镯,warwolf bracelet of fending,ウォーウルフ・ディフェンダーブレスレット
6853,战狼强攻手镯,warwolf bracelet of slaying,ウォーウルフ・アタッカーブレスレット
6854,战狼精准手镯,warwolf bracelet of aiming,ウォーウルフ・レンジャーブレスレット
6855,战狼咏咒手镯,warwolf bracelet of casting,ウォーウルフ・キャスターブレスレット
6856,战狼治愈手镯,warwolf bracelet of healing,ウォーウルフ・ヒーラーブレスレット
6857,战狼御敌耳坠,pair of warwolf earrings of fending,ウォーウルフ・ディフェンダーイヤリング
6858,战狼强攻耳坠,pair of warwolf earrings of slaying,ウォーウルフ・アタッカーイヤリング
6859,战狼精准耳坠,pair of warwolf earrings of aiming,ウォーウルフ・レンジャーイヤリング
6860,战狼咏咒耳坠,pair of warwolf earrings of casting,ウォーウルフ・キャスターイヤリング
6861,战狼治愈耳坠,pair of warwolf earrings of healing,ウォーウルフ・ヒーラーイヤリング
6862,战狼御敌项环,warwolf choker of fending,ウォーウルフ・ディフェンダーチョーカー
6863,战狼强攻项环,warwolf choker of slaying,ウォーウルフ・アタッカーチョーカー
6864,战狼精准项环,warwolf choker of aiming,ウォーウルフ・レンジャーチョーカー
6865,战狼咏咒项环,warwolf choker of casting,ウォーウルフ・キャスターチョーカー
6866,战狼治愈项环,warwolf choker of healing,ウォーウルフ・ヒーラーチョーカー
6867,战狼御敌指环,warwolf ring of fending,ウォーウルフ・ディフェンダーリング
6868,战狼强攻指环,warwolf ring of slaying,ウォーウルフ・アタッカーリング
6869,战狼精准指环,warwolf ring of aiming,ウォーウルフ・レンジャーリング
6870,战狼咏咒指环,warwolf ring of casting,ウォーウルフ・キャスターリング
6871,战狼治愈指环,warwolf ring of healing,ウォーウルフ・ヒーラーリング
6872,恐狼长剑,direwolf longsword,ダイアウルフ・ロングソード
6873,恐狼爪,pair of direwolf claws,ダイアウルフクロー
6874,恐狼战斧,direwolf battleaxe,ダイアウルフ・バトルアクス
6875,恐狼三尖枪,direwolf trident,ダイアウルフトライデント
6876,恐狼长弓,direwolf longbow,ダイアウルフ・ロングボウ
6877,恐狼牧杖,direwolf cane,ダイアウルフケーン
6878,恐狼长杖,direwolf longstaff,ダイアウルフ・ロングスタッフ
6879,恐狼咏咒魔导书,direwolf grimoire of casting,ダイアウルフグリモア・オブ・キャスト
6880,恐狼治愈魔导书,direwolf grimoire of healing,ダイアウルフグリモア・オブ・ヒール
6881,恐狼御敌头盔,direwolf helm of fending,ダイアウルフ・ディフェンダーヘルム
6882,恐狼制敌面具,direwolf mask of maiming,ダイアウルフ・スレイヤーマスク
6883,恐狼强袭头巾,direwolf bandana of striking,ダイアウルフ・ストライカーバンダナ
6884,恐狼精准狩猎帽,direwolf ranger's hat,ダイアウルフ・レンジャーハット
6885,恐狼咏咒宽边帽,direwolf hat of casting,ダイアウルフ・キャスターハット
6886,恐狼治愈单眼镜,direwolf monocle of healing,ダイアウルフ・ヒーラーモノクル
6887,恐狼御敌胸甲,direwolf cuirass of fending,ダイアウルフ・ディフェンダーキュイラス
6888,恐狼制敌胸甲,direwolf cuirass of maiming,ダイアウルフ・スレイヤーキュイラス
6889,恐狼强袭衬衫,direwolf shirt of striking,ダイアウルフ・ストライカーシャツ
6890,恐狼精准短袖罩衣,direwolf tabard of aiming,ダイアウルフ・レンジャータバード
6891,恐狼咏咒长袍,direwolf robe of casting,ダイアウルフ・キャスターローブ
6892,恐狼治愈长袍,direwolf robe of healing,ダイアウルフ・ヒーラーローブ
6893,恐狼御敌腿甲,pair of direwolf cuisses of fending,ダイアウルフ・ディフェンダークウィス
6894,恐狼制敌软甲裤,pair of direwolf trousers of maiming,ダイアウルフ・スレイヤートラウザー
6895,恐狼强袭短裙,direwolf skirt of striking,ダイアウルフ・ストライカースカート
6896,恐狼精准短裙,direwolf skirt of aiming,ダイアウルフ・レンジャースカート
6897,恐狼咏咒马裤,pair of direwolf breeches of casting,ダイアウルフ・キャスターブリーチ
6898,恐狼治愈短裙,direwolf skirt of healing,ダイアウルフ・ヒーラースカート
6899,恐狼御敌手铠,pair of direwolf gauntlets of fending,ダイアウルフ・ディフェンダーガントレット
6900,恐狼制敌手铠,pair of direwolf gauntlets of maiming,ダイアウルフ・スレイヤーガントレット
6901,恐狼强袭手套,pair of direwolf gloves of striking,ダイアウルフ・ストライカーグローブ
6902,恐狼精准手套,pair of direwolf gloves of aiming,ダイアウルフ・レンジャーグローブ
6903,恐狼咏咒手套,pair of direwolf gloves of casting,ダイアウルフ・キャスターグローブ
6904,恐狼治愈手套,pair of direwolf gloves of healing,ダイアウルフ・ヒーラーグローブ
6905,恐狼御敌铠靴,pair of direwolf sabatons of fending,ダイアウルフ・ディフェンダーサバトン
6906,恐狼制敌铠靴,pair of direwolf sabatons of maiming,ダイアウルフ・スレイヤーサバトン
6907,恐狼强袭长靴,pair of direwolf thighboots of striking,ダイアウルフ・ストライカーサイブーツ
6908,恐狼精准狩猎靴,pair of direwolf boots of aiming,ダイアウルフ・レンジャーブーツ
6909,恐狼咏咒尖头靴,pair of direwolf crakows of casting,ダイアウルフ・キャスタークラコー
6910,恐狼治愈长靴,pair of direwolf thighboots of healing,ダイアウルフ・ヒーラーサイブーツ
6911,恐狼御敌腰带,direwolf belt of fending,ダイアウルフ・ディフェンダーベルト
6912,恐狼制敌腰带,direwolf belt of maiming,ダイアウルフ・スレイヤーベルト
6913,恐狼强袭腰甲,set of direwolf tassets of striking,ダイアウルフ・ストライカータセット
6914,恐狼精准腰带,direwolf belt of aiming,ダイアウルフ・レンジャーベルト
6915,恐狼咏咒腰围,direwolf sash of casting,ダイアウルフ・キャスターサッシュ
6916,恐狼治愈腰围,direwolf sash of healing,ダイアウルフ・ヒーラーサッシュ
6917,恐狼御敌腕环,pair of direwolf armillae of fending,ダイアウルフ・ディフェンダーアルミラ
6918,恐狼强攻手环,pair of direwolf wristbands of slaying,ダイアウルフ・アタッカーリストバンド
6919,恐狼精准手环,pair of direwolf wristbands of aiming,ダイアウルフ・レンジャーリストバンド
6920,恐狼咏咒手链,pair of direwolf wristbands of casting,ダイアウルフ・キャスターリストレット
6921,恐狼治愈手链,pair of direwolf wristbands of healing,ダイアウルフ・ヒーラーリストレット
6922,恐狼御敌耳坠,pair of direwolf earrings of fending,ダイアウルフ・ディフェンダーイヤリング
6923,恐狼强攻耳坠,pair of direwolf earrings of slaying,ダイアウルフ・アタッカーイヤリング
6924,恐狼精准耳坠,pair of direwolf earrings of aiming,ダイアウルフ・レンジャーイヤリング
6925,恐狼咏咒耳坠,pair of direwolf earrings of casting,ダイアウルフ・キャスターイヤリング
6926,恐狼治愈耳坠,pair of direwolf earrings of healing,ダイアウルフ・ヒーラーイヤリング
6927,恐狼御敌项环,direwolf choker of fending,ダイアウルフ・ディフェンダーチョーカー
6928,恐狼强攻项环,direwolf choker of slaying,ダイアウルフ・アタッカーチョーカー
6929,恐狼精准项环,direwolf choker of aiming,ダイアウルフ・レンジャーチョーカー
6930,恐狼咏咒项环,direwolf choker of casting,ダイアウルフ・キャスターチョーカー
6931,恐狼治愈项环,direwolf choker of healing,ダイアウルフ・ヒーラーチョーカー
6932,恐狼御敌指环,direwolf ring of fending,ダイアウルフ・ディフェンダーリング
6933,恐狼强攻指环,direwolf ring of slaying,ダイアウルフ・アタッカーリング
6934,恐狼精准指环,direwolf ring of aiming,ダイアウルフ・レンジャーリング
6935,恐狼咏咒指环,direwolf ring of casting,ダイアウルフ・キャスターリング
6936,恐狼治愈指环,direwolf ring of healing,ダイアウルフ・ヒーラーリング
6937,奋起魔晶石壹型,cactuar foot materia I,奮起のマテリア
6938,,,
6939,明目魔晶石壹型,coeurl eye materia I,猫目のマテリア
6940,抗体魔晶石壹型,aurelia kiss materia I,抗体のマテリア
6941,强心魔晶石壹型,bison hoof materia I,強心のマテリア
6942,兴奋魔晶石壹型,funguar shriek materia I,興奮のマテリア
6943,不屈魔晶石壹型,treant root materia I,不屈のマテリア
6944,昂扬魔晶石壹型,chocobo down materia I,昂揚のマテリア
6945,战女神护符,copy of <Emphasis>The Fury's Anthem</Emphasis>,戦神の護符
6946,抗减速剂,slow ward potion,抗遅延剤
6947,抗沉默剂,silence ward potion,抗沈黙剤
6948,抗失明剂,blind ward potion,抗暗闇剤
6949,抗毒剂,poison ward potion,抗毒剤
6950,抗眩晕剂,stun ward potion,抗衝撃剤
6951,抗睡眠剂,sleep ward potion,抗睡眠剤
6952,抗止步剂,bind ward potion,抗呪縛剤
6953,抗加重剂,heavy ward potion,抗重力剤
6954,伊卡洛斯之翼,Icarus wing,イカロスウィング
6955,技力恢复之羽,regain feather,リゲインフェザー
6956,红滴糖,red drop,レッドドロップ
6957,蓝滴糖,blue drop,ブルードロップ
6958,清滴糖,clear drop,クリアドロップ
6959,紫滴糖,purple drop,パープルドロップ
6960,白滴糖,white drop,ホワイトドロップ
6961,黑滴糖,black drop,ブラックドロップ
6962,黄滴糖,yellow drop,イエロードロップ
6963,绿滴糖,green drop,グリーンドロップ
6964,奔马武士盔,uma kabuto,午形兜
6965,朱漆奔马武士盔,crimson uma kabuto,朱漆塗午形兜
6966,金箔奔马武士盔,golden uma kabuto,金箔押午形兜
6967,黑骑奔马武士盔,black uma kabuto,黒漆塗午形兜
6968,雪人头,snowman head,スノーマンヘッド
6969,雪人服,snowman suit,スノーマンスーツ
6970,雪人手套,pair of snowman mitts,スノーマンミトン
6971,恋人帽,Valentione hat,ヴァレンティオンハット
6972,恋人围裙服,Valentione apron,ヴァレンティオンエプロン
6973,恋人围裙装,Valentione apron dress,ヴァレンティオンエプロンドレス
6974,恋人连指手套,pair of Valentione mitts,ヴァレンティオンミトン
