1011111,,,
1011112,奇·纳毕雅诺,Q'nabyano,キ・ナビヤノ
1011113,,,
1011114,,,
1011115,,,
1011116,,,
1011117,,,
1011118,,,
1011119,,,
1011120,,,
1011121,,,
1011122,穆恩布瑞达,Moenbryda,ムーンブリダ
1011123,于里昂热,Urianger,ウリエンジェ
1011124,于里昂热,Urianger,ウリエンジェ
1011125,阿丽亚娜,Alianne,アリアヌ
1011126,威尔雷德,Wilred,ウィルレッド
1011127,阿尔菲诺,Alphinaud,アルフィノ
1011128,劳伦修斯,Laurentius,ローレンティス
1011129,铜刃团卫兵,Brass Blade,銅刃団の衛兵
1011130,伊修加德士兵,Ishgardian knight,イシュガルド兵士
1011131,威尔雷德,Wilred,ウィルレッド
1011132,,,
1011133,,,
1011134,,,
1011135,,,
1011136,,,
1011137,,,
1011138,,,
1011139,,,
1011140,,,
1011141,,,
1011142,温金,Wynkyn,ウィンキン
1011143,,,
1011144,,,
1011145,莱维娜,Lewena,レウェナ
1011146,,,
1011147,,,
1011148,罗兰德,Roland,ローランド
1011149,,,
1011150,,,
1011151,,,
1011152,,,
1011153,,,
1011154,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011155,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011156,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011157,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011158,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011159,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011160,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011161,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011162,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011163,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011164,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011165,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011166,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011167,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011168,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011169,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011170,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011171,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011172,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011173,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011174,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011175,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011176,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011177,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011178,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011179,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011180,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011181,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011182,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011183,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011184,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011185,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011186,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011187,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011188,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011189,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011190,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011191,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011192,吉布里隆,Gibrillont,ジブリオン
1011193,班蓬塞,Bamponcet,バンポンセ
1011194,阿达耶,Adaillie,よろず屋 アダイー
1011195,罗德里克,Roderic,チョコボ屋 ロドゥリック
1011196,贝尔塔杜瓦,Beltardois,ベルタルドワー
1011197,邮差莫古力,delivery moogle,レターモーグリ
1011198,普吕妮亚,Prunilla,プルニヤ
1011199,尼尔,Niall,修理屋 ニアル
1011200,塞玖伊,Seghuie,アクセサリ屋 セギュイ
1011201,帕德维莱,Pasdevillet,素材屋 パドゥビレ
1011202,皮耶纳,Pienne,薬屋 ピエヌ
1011203,埃尔伯特,Elbert,武具屋 エルベルト
1011204,诺尔蕾兹,Norlaise,防具屋 ノルレズ
1011205,梅斯特诺,Mestonnaux,料理屋 メストノ
1011206,埃夫拉杜,Evrardoux,道具屋 エブラルドゥ
1011207,芙莉妮,Frine,よろず屋 フリヌ
1011208,艾洛因,Eloin,エロワン
1011209,菲恩诺拉,Fionnuala,フィオンヌアラ
1011210,塞丝特琳,Cesteline,セストゥリヌ
1011211,登艇接待员,airship ticketer,搭乗窓口
1011212,黎·柯奈布,L'khonebb,リ・コネブ
1011213,天气预报员,skywatcher,天気予報士
1011214,轻羽斗场的卫兵,proving grounds guard,ライトフェザー闘技場の衛兵
1011215,神学院的祭司,scholasticate lector,神学院の司祭
1011216,于尔维西安,Urbicien,ユルビシアン
1011217,福尔唐家的门卫,House Fortemps guard,フォルタン家の門衛
1011218,弗拉蒙西斯,Framoncis,フラモンシス
1011219,格温,Gwen,グウェン
1011220,巴特洛特,Bartelot,バーテロット
1011221,雅妮蕾特,Jainelette,ジェヌレット
1011222,希丽莎,Hierytha,ハイリサ
1011223,神殿骑士团的卫兵,Temple Knight guard,神殿騎士団の衛兵
1011224,圣徒门的卫兵,arc guard,聖徒門の衛兵
1011225,赫里沃特,Herewart,ヒアーワート
1011226,陆行鸟房,chocobokeep,チョコボ屋
1011227,阿姆利娜,Ameline,アムリン
1011228,杂用商人,independent merchant,よろず屋
1011229,修理工,independent mender,修理屋
1011230,邮差莫古力,delivery moogle,レターモーグリ
1011231,雷德沃尔德,Redwald,レッドワルド
1011232,图尔瑟内,Tourcenet,トゥルスネ
1011233,艾姆里瑟尔,Emerissel,エムリセル
1011234,苏比妮,Soubinie,スビニー
1011235,若斯卢,Josseloux,ジョスル
1011236,罗思,Rothe,ロス
1011237,福尔谢泰,Forchetaix,フォルシュテ
1011238,努瓦尔特雷尔,Noirterel,ノアルトゥレル
1011239,特贡代,Theugondet,トゥーゴンデ
1011240,英嘉蕾特,Ingaret,インガレット
1011241,蒂耶蒙,Thierremont,ティエルモン
1011242,异国的诗人,wandering minstrel,異邦の詩人
1011243,,,
1011244,,,
1011245,,,
1011246,,,
1011247,,,
1011248,,,
1011249,,,
1011250,奥·阿帕·佩西,O-App-Pesi,オ・アパ・ペシ
1011251,,,
1011252,,,
1011253,,,
1011254,艾·斯密·雅恩,E-Sumi-Yan,エ・スミ・ヤン
1011255,卢因,Lewin,リュウィン
1011256,,,
1011257,,,
1011258,铜刃团警备兵,Brass Blade,銅刃団の警備兵
1011259,,,
1011260,,,
1011261,伊修加德士兵,Ishgardian knight,イシュガルド兵士
1011262,寻宝的冒险者,blundering treasure hunter,宝探しの冒険者
1011263,冒险者的搭档,steadfast companion,冒険者の相棒
1011264,,,
1011265,,,
1011266,,,
1011267,,,
1011268,,,
1011269,,,
1011270,,,
1011271,,,
1011272,,,
1011273,,,
1011274,冒险人偶014号,mammet voyager #004A,マメット014・アドベンチャラー
1011275,塞茜,Cecy,セシー
1011276,菲莉丝,Phillice,フィリス
1011277,尼禄,Nero,ネロ
1011278,皮平,Pipin,ピピン
1011279,里奥尔,Riol,リオル
1011280,,,
1011281,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011282,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011283,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011284,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011285,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011286,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011287,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011288,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011289,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011290,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011291,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011292,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011293,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011294,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011295,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011296,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011297,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011298,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011299,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011300,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011301,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011302,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011303,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011304,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011305,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011306,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011307,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011308,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011309,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011310,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011311,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011312,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011313,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011314,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011315,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011316,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011317,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011318,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011319,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011320,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011321,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011322,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011323,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011324,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011325,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011326,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011327,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011328,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011329,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011330,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011331,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011332,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011333,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011334,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011335,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011336,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011337,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011338,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011339,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011340,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011341,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011342,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011343,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011344,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011345,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011346,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011347,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011348,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011349,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011350,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011351,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011352,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011353,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011354,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011355,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011356,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011357,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011358,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011359,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011360,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011361,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011362,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011363,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011364,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011365,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011366,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011367,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011368,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011369,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011370,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011371,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011372,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011373,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011374,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011375,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011376,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011377,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011378,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011379,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011380,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011381,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011382,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011383,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011384,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011385,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011386,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011387,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011388,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011389,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011390,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011391,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011392,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011393,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011394,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011395,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011396,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011397,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011398,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011399,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011400,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011401,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011402,奇怪的冒险者,atypical adventurer,妖しい冒険者
1011403,妖异猎人,typical adventurer,妖異ハンター
1011404,妖异猎人,typical adventurer,妖異ハンター
1011405,妖异猎人,typical adventurer,妖異ハンター
1011406,妖异猎人,typical adventurer,妖異ハンター
1011407,妖异猎人,typical adventurer,妖異ハンター
1011408,妖异猎人,typical adventurer,妖異ハンター
1011409,妖异猎人,typical adventurer,妖異ハンター
1011410,妖异猎人,typical adventurer,妖異ハンター
1011411,妖异猎人,typical adventurer,妖異ハンター
1011412,妖异猎人,typical adventurer,妖異ハンター
1011413,妖异猎人,typical adventurer,妖異ハンター
1011414,妖异猎人,typical adventurer,妖異ハンター
1011415,妖异猎人,typical adventurer,妖異ハンター
1011416,妖异猎人,typical adventurer,妖異ハンター
1011417,妖异猎人,typical adventurer,妖異ハンター
1011418,妖异猎人,typical adventurer,妖異ハンター
1011419,妖异猎人,typical adventurer,妖異ハンター
1011420,妖异猎人,typical adventurer,妖異ハンター
1011421,妖异猎人,typical adventurer,妖異ハンター
1011422,妖异猎人,typical adventurer,妖異ハンター
1011423,妖异猎人,typical adventurer,妖異ハンター
1011424,妖异猎人,typical adventurer,妖異ハンター
1011425,妖异猎人,typical adventurer,妖異ハンター
1011426,妖异猎人,typical adventurer,妖異ハンター
1011427,妖异猎人,typical adventurer,妖異ハンター
1011428,妖异猎人,typical adventurer,妖異ハンター
1011429,妖异猎人,typical adventurer,妖異ハンター
