0,,,
2564,星尘,Stardust,スターダスト
2565,巴哈姆特之爪,Bahamut's Claw,バハムートクロウ
2566,超新星,Super Nova,スーパーノヴァ
2567,万有引力,Universal Gravitation,万有引力
2568,拘束圈,Binding Coil,バインディングコイル
2569,战车,Asphyxiation,ガロット
2570,天崩地裂,Heavensfall,天地崩壊
2571,热离子爆发,Thermionic Burst,サーミオニックバースト
2572,龙神的加护,Bahamut's Favor,龍神の加護
2573,百万核爆,Megaflare,メガフレア
2574,百万核爆,Megaflare,メガフレア
2575,陨石冲击,Meteor Impact,メテオインパクト
2576,陨石冲击,Meteor Impact,メテオインパクト
2577,陨石冲击,Meteor Impact,メテオインパクト
2578,岩屑爆炸,Debris Burst,デブリバースト
2579,岩石骷髅,Stone Skull,ストーンスカル
2580,巨石霹雳,Boulder Clap,ボルダークラップ
2581,破魔震,Demolish,デモリッシュ
2582,核心之光,Earthen Heart,心核の輝き
2583,沉重打击,Heavy Strike,ヘヴィストライク
2584,沉重打击,Heavy Strike,ヘヴィストライク
2585,沉重打击,Heavy Strike,ヘヴィストライク
2586,沉重打击,Heavy Strike,ヘヴィストライク
2587,震地,Earthshock,アースショック
2588,磁力,Magnetism,磁力
2589,火球,Ball of Fire,火炎球
2590,致命冲动,Deadly Drive,デッドリードライブ
2591,拘束链,Binding Chain,バインディングチェーン
2592,拘束冲击,Neurolink Burst,ニューロリンク・バースト
2593,烈火球,Fireball,ファイアボール
2594,寒冰球,Iceball,アイスボール
2595,雷光链,Chain Lightning,チェインライトニング
2596,雷光链,Chain Lightning,チェインライトニング
2597,灼热俯冲,Cauterize,カータライズ
2598,低温俯冲,Cauterize,カータライズ
2599,雷霆俯冲,Cauterize,カータライズ
2600,天崩地裂,Heavensfall,天地崩壊
2601,种弹齐射,Seedvolley,シードボレー
2602,火焰吐息,the Lion's Breath,フレイムブレス
2603,寒冰咆哮,the Ram's Voice,氷結の咆哮
2604,雷电咆哮,the Dragon's Voice,雷電の咆哮
2605,甩头攻击,Hood Swing,フードスイング
2606,甩尾攻击,Whip Back,ウィップバック
2607,喷毒,Regorge,リゴージ
2608,狂风,Gust,旋風
2609,射击,Shot,ショット
2610,攻击,attack,攻撃
2611,脉冲通信,Pulse Transmission,パルス通信
2612,透明：メテオ核予兆/小：バハムートダンジョン2/Trash,透明：メテオ核予兆/小：バハムートダンジョン2/Trash,透明：メテオ核予兆/小：バハムートダンジョン2/Trash
2613,透明：メテオ核予兆/大：バハムートダンジョン2/Trash,透明：メテオ核予兆/大：バハムートダンジョン2/Trash,透明：メテオ核予兆/大：バハムートダンジョン2/Trash
2614,,,
2615,低压电流,Low Voltage,低圧電流
2616,物体130,Object 130,物体壱参零
2617,自动火炮,Auto-cannons,オートマチックカノン
2618,雾散爆发,Self-detonate,爆発霧散
2619,怨念,Infatuation,怨念
2620,喷水,Saturate,放水
2621,秘制爆竹,,
2622,撞击,Ram,頭突き
2623,洋葱汁,Teary Twirl,オニオン汁
2624,剪除,Pluck and Prune,ヘタカッター
2625,恶臭,Pungent Pirouette,激臭
2626,绝叫,Heirloom Scream,絶叫
2627,花粉,Pollen,花粉
2628,神秘圆舞,Mystery Waltz,ミステリーワルツ
2629,灾厄,,
2630,炮击,Cannonfire,砲撃
2631,自爆,Self-destruct,自爆
2632,透明：2014夏祭り花火,透明：2014夏祭り花火,透明：2014夏祭り花火
2633,,,
2634,,,
2635,轰雷,Shock Strike,ショックストライク
2636,电光,Thunderspark,サンダースパーク
2637,雷暴,Thunderstorm,サンダーストーム
2638,雷暴,Thunderstorm,サンダーストーム
2639,雷暴,Thunderstorm,サンダーストーム
2640,制裁之雷,Judgment Bolt,裁きの雷
2641,混乱冲击,Chaotic Strike,カオスストライク
2642,滚雷,Rolling Thunder,雷鼓
2643,霹雳,Thunderbolt,サンダーボルト
2644,充电,Increased Sentence,充電
2645,重生之境,a Realm Reborn,レルムリボーン
2646,,,
2647,狂乱,Flying Frenzy,狂乱
2648,火球,Fireball,ファイアボール
2649,狂野冲锋,Wild Charge,ワイルドチャージ
2650,核心之光,Earthen Heart,心核の輝き
2651,毒鳞粉,Poison Dust,毒鱗粉
2652,暗天球,Dark Orb,ダークオーブ
2653,暗天顶,Dark Dome,ダークドーム
2654,定罪,Condemnation,コンデムネーション
2655,定罪,Condemnation,コンデムネーション
2656,大漩涡,Charybdis,ミールストーム
2657,暗中杀意,Mark of Pain,暗き殺意
2658,死亡射线,Death Ray,デスレイ
2659,凶眼,Hex Eye,凶眼
2660,洗涤,Catharsis,カタルシス
2661,金口舌,Golden Tongue,ゴールデンタン
2662,利爪,Claw,クロウ
2663,臭嘴,Bad-mouth,ののしる
2664,手忙脚乱,Kick and Scream,ジタバタ
2665,手忙脚乱,Kick and Scream,ジタバタ
2666,黏网,Sticky Web,スティッキーウェブ
2667,腐蚀喷雾,Caustic Spray,コースティックスプレー
2668,致命尾刺,Deadly Thrust,デッドリースラスト
2669,致命尾刺,Deadly Thrust,デッドリースラスト
2670,震撼领域,Realm Shaker,レルムシェーカー
2671,蛛网屏,Silkscreen,シルクスクリーン
2672,致命尾刺,Deadly Thrust,デッドリースラスト
2673,猛锤喙,Hammer Beak,ハンマービーク
2674,石化吐息,Petribreath,ペトロブレス
2675,麻痹吐息,Numbing Breath,ナムブレス
2676,剧毒吐息,Poison Breath,ポイズンブレス
2677,催眠吐息,Slumber Breath,スランバーブレス
2678,一万针刺,"10,000 Needles",針一万本
2679,二万针刺,"20,000 Needles",針二万本
2680,三万针刺,"30,000 Needles",針三万本
2681,微冲击波,Microblaster,マイクロブラスター
2682,蓄能晶须,Charged Whisker,チャージドホイスカー
2683,石化眼,Petrifying Eye,ペトリアイ
2684,石化爆破,Petriblaster,ペトリブラスター
2685,冰冷如石,Stone Cold,ストーンコールド
2686,大冲击波,Megablaster,メガブラスター
2687,洒落雷,Levinshower,レヴィンシャワー
2688,雷牙,Levinfang,レヴィンファング
2689,大放电,Electrify,大放電
2690,大放电,Electrify,大放電
2691,,,
2692,恐怖触摸,Terror Touch,テラータッチ
2693,强麻痹,Paralyze III,パライガ
2694,龙卷,Tornado,トルネド
2695,回旋踢,Spinning Kick,スピニングキック
2696,地爆弹,Groundburst,グランドバースト
2697,重力领域,Gravity Force,グラビデフォース
2698,浸射,Drench,ドレンチ
2699,泼水,Douse,ダウス
2700,泼水,Douse,ダウス
2701,鳞水涟漪,Scale Ripple,シケールリップル
2702,鳞水涟漪,Scale Ripple,シケールリップル
2703,反击操作,Counter Maneuvers,カウンター・マニューバ
2704,反击操作,Counter Maneuvers,カウンター・マニューバ
2705,切裂,Shred,シェード
2706,大手,the Hand,ザ・ハンド
2707,切裂,Shred,シェード
2708,大手,the Hand,ザ・ハンド
2709,,,
2710,泡泡吐息,Bubble Shower,バブルシャワー
2711,大剪钳,Big Scissors,ビッグシザー
2712,泡泡浴,Bubble Bath,バブルバス
2713,蟹甲流,Crab Dribble,クラブドリブル
2714,,,
2715,侧身斩,Lateral Slash,胴斬り
2716,锋利菜刀,Sharpened Knife,とぎたて
2717,诅咒的危言,the Scourge of Nym,呪いの言葉
2718,要害攻击,Throat Stab,急所突き
2719,研磨石,Whetstone,ウェットストーン
2720,跨音速冲击,Transonic Blast,トランソニックブラスト
2721,狂乱,Flying Frenzy,狂乱
2722,风息之翼,Breath Wing,ブレスウィング
2723,音速风暴,Sonic Storm,ソニックストーム
2724,音爆,Sonic Boom,ソニックブーム
2725,利爪,Rake,ひっかき
2726,火焰吐息,the Lion's Breath,フレイムブレス
2727,重击,Swinge,スイング
2728,水浪吐息,Stagnant Spray,スタグナントスプレー
2729,奇异光,Nightmarish Light,妖しい光
2730,惊奇光,Peculiar Light,不思議な光
2731,泥沼爆弹,Bog Bomb,ボッグボム
2732,狂野喧嚣,Wild Rattle,ワイルドラトル
2733,毒滴牙,Dripping Fang,ドリッピングファング
2734,石化凝视,Stone Gaze,石化にらみ
2735,甩头攻击,Hood Swing,フードスイング
2736,甩尾攻击,Whip Back,ウィップバック
2737,喷毒,Regorge,リゴージ
2738,钢鳞,Steel Scales,スチールスケール
2739,魔力飞散,Disseminate,ディスセミネイト
2740,顶枝冲压,Canopy,カノピー
2741,巨木龙卷,Arboreal Storm,アーボリアルストーム
2742,橡果炸弹,Acorn Bomb,どんぐり爆弾
2743,后手冲击,Backhand Blow,バックハンドブロー
2744,草木荣枯,Rise and Fall,ライズ・アンド・フォール
2745,,,
2746,精神冲击,Mind Blast,マインドブラスト
2747,精神瓦解,Mind Melt,マインドメルト
2748,龙卷,Tornado,トルネド
2749,,,
2750,酸雾,Acid Mist,アシッドミスト
2751,酸雾,Acid Mist,アシッドミスト
2752,酸雾,Acid Mist,アシッドミスト
2753,酸雾,Acid Mist,アシッドミスト
2754,胡乱打,Hundred Lashings,めった打ち
2755,血腥的爱抚,Bloody Caress,ブラッディカレス
2756,黄金粉尘,Gold Dust,ゴールドダスト
2757,绿叶风暴,Leafstorm,リーフストーム
2758,胶质排放物,Viscid Emission,ヴィシドエミッション
2759,杂音,Bombination,ボンビネーション
2760,爆裂尾,Whipcrack,ウィップクラック
2761,疾风爆发,Aero Blast,エアロブラスト
2762,风暴,Stormwind,ストームウィンド
2763,怪音波,Eerie Soundwave,怪音波
2764,病疫打击,Plague Swipe,プレイグスワイプ
2765,腐蚀突风,Corrosive Gale,コロシヴゲイル
2766,十吨横扫,10-tonze Swipe,10トンズ・スワイプ
2767,十吨回转,10-tonze Swing,10トンズ・スイング
2768,百吨横扫,100-tonze Swipe,100トンズ・スワイプ
2769,百吨回转,100-tonze Swing,100トンズ・スイング
2770,怒视,Glower,グラワー
2771,眼魔之眼,Eye of the Beholder,アイ・オブ・ビホルダー
2772,千吨回转,1000-tonze Swing,1000トンズ・スイング
2773,掠夺本能,Predatorial Instinct,プレデターインスティクト
2774,,,
2775,,,
2776,割裂爪,Dissever,ディッセバー
2777,苍白吐息,White Breath,ホワイトブレス
2778,火球,Ball of Fire,火炎球
2779,冰球,Ball of Ice,氷結球
2780,三头政权,Triumvirate,トライアムヴィレイト
2781,均衡打击,Mean Thrash,ミアンスラッシュ
2782,恐惧迷雾,Fear Itself,フィアーミスト
2783,岩石骷髅,Stone Skull,ストーンスカル
2784,巨石霹雳,Boulder Clap,ボルダークラップ
2785,沙尘喷射,True Grit,トゥルーグリット
2786,平原震裂,Plaincracker,プレーンクラッカー
2787,破魔震,Obliterate,デモリッシュ
2788,岩石崩溃,Rockslide,ロックスライド
2789,核心之光,Earthen Heart,心核の輝き
2790,磁力,Magnetism,磁力
2791,黄沙吐息,Sand Breath,サンドブレス
2792,沙暴,Sandstorm,サンドストーム
2793,剧毒吐息,Poison Breath,ポイズンブレス
2794,地震,Earthquake,地震
2795,沙尘旋风,Sand Cyclone,サンドサイクロン
2796,大流沙,Bottomless Desert,大流砂
2797,沙柱,Sand Pillar,サンドピラー
2798,击倒,Beatdown,ビートダウン
2799,吸气,Inhale,インヘイル
2800,发霉喷嚏,Moldy Sneeze,モルディスニーズ
2801,患病喷嚏,Sickly Sneeze,シックリィスニーズ
2802,霉痰,Moldy Phlegm,モルディフレム
2803,古菩的悲伤,Goobbue's Grief,グゥーブーグリーフ
2804,引诱剂,Attractant,アトラクタント
2805,滑舌,Sticky Tongue,スティッキータン
2806,硬化分泌物,Solidifying Secretion,ガマの硬皮
2807,致命一舔,Lethal Lap,リーサルラップ
2808,蛙舌,Lap,ラップ
2809,吃力跳跃,Labored Leap,レイバードリープ
2810,毒液喷射,Vasoconstrictor,毒液噴射
2811,火球,Fireball,ファイアボール
2812,灼热吐息,Heat Breath,火炎の息
2813,尾部碎击,Tail Smash,テールスマッシュ
2814,致命拥抱,Deadly Hold,デッドリーホールド
2815,狂野冲锋,Wild Charge,ワイルドチャージ
2816,粉碎冲击,Pulverizing Pound,デッドリーストンプ
2817,震耳巨响,Horrisonous Blast,ホリソナスブラスト
2818,地层断裂,Seismic Rift,サイズミックリフト
2819,喉歌,Khoomii,ホーミー
2820,洪亮巨响,Sonorous Blast,ソノラスブラスト
2821,,,
2822,超级突进,Encierro,超突進
2823,魔兽之眼,Devil Eye,魔獣の瞳
2824,石化,Petrifaction,ペトリファクション
2825,猛牛冲锋,Bull Charge,ブルチャージ
2826,白眼,Cold Stare,白眼視
2827,魔眼,Jettatura,ジェタチュラ
2828,魔兽咆哮,Bestial Roar,魔獣の咆吼
2829,毒波,Mow,モウ
2830,三连爪,Triclip,トライクリップ
2831,骇人嚎叫,Frightful Roar,フライトフルロア
2832,致命射线,Mortal Ray,モータルレイ
2833,毒液猛咬,Salivous Snap,サライヴォススナップ
2834,巨龙吐息,Dragon Breath,ドラゴンブレス
2835,花岗岩雨,Granite Rain,グラナイトレイン
2836,猛毒粘液,Toxic Vomit,トキシックヴォミット
2837,邪视,Evil Eye,イビルアイ
2838,,,
2839,巨剑,Grand Sword,グランドソード
2840,强力打击,Grand Strike,グランドストライク
2841,自我诊断系统,System Evaluation,自己診断システム
2842,魔导激光,Magitek Ray,魔導レーザー
2843,过热,Overheat,オーバーヒート
2844,排气,Exhaust,エグゾースト
2845,等离子力场,Plasma Field,プラズマフィールド
2846,等离子力场,Plasma Field,プラズマフィールド
2847,虚空火炎,Void Fire,ヴォイド・ファイア
2848,虚空烈炎,Void Fire II,ヴォイド・ファイラ
2849,虚空爆炎,Void Fire III,ヴォイド・ファイガ
2850,虚空闪雷,Void Thunder,ヴォイド・サンダー
2851,虚空震雷,Void Thunder II,ヴォイド・サンダラ
2852,虚空暴雷,Void Thunder III,ヴォイド・サンダガ
2853,虚空冰结,Void Blizzard,ヴォイド・ブリザド
2854,虚空冰冻,Void Blizzard II,ヴォイド・ブリザラ
2855,虚空冰封,Void Blizzard III,ヴォイド・ブリザガ
2856,自动反击系统,Countershot,自動反撃システム
2857,,,
2858,,,
2859,,,
2860,,,
2861,,,
2862,虚空冰封,Void Blizzard III,ヴォイド・ブリザガ
2863,,,
2864,车式浮空炮塔,Rook Autoturret,オートタレット・ルーク
2865,象式浮空炮塔,Bishop Autoturret,オートタレット・ビショップ
2866,分裂弹,Split Shot,スプリットショット
2867,上弹,Reload,リロード
2868,独头弹,Slug Shot,スラッグショット
2869,铅弹,Lead Shot,レッドショット
2870,散射,Spread Shot,スプレッドショット
2871,手雷点射,Grenado Shot,グレナードショット
2872,热弹,Hot Shot,ホットショット
2873,狙击弹,Clean Shot,クリーンショット
2874,虹吸弹,Gauss Round,ガウスラウンド
2875,碎心击,Heartbreak,ハートブレイク
2876,整备,Reassemble,整備
2877,伤腿击,Leg Graze,レッググレイズ
2878,野火,Wildfire,ワイルドファイア
2879,快速上弹,Quick Reload,クイックリロード
2880,高斯枪管,Gauss Barrel,ガウスバレル
2881,速射,Rapid Fire,ラピッドファイア
2882,昏头胀脑,Rend Mind,マインドブレイク
2883,镇定弹,Suppressive Fire,サプレッシブファイア
2884,伤足击,Foot Graze,フットグレイズ
2885,超荷,Hypercharge,ハイパーチャージ
2886,伤头击,Head Graze,ヘッドグレイズ
2887,武装解除,Dismantle,ウェポンブレイク
2888,空包弹,Blank,ブランク
2889,升变,Promotion,プロモーション
2890,弹射,Ricochet,リコシェット
2891,齐射,Volley Fire,ボレーファイア
2892,以太炮,Aether Mortar,エーテルモーター
2893,骨化,Ossify,オッシファイ
2894,同心戒指,Eternity Ring,エターナルリング
2895,腐尸绷带,Rotting Bandages,ロッティング・バンデージ
